image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_180_23.jpg,107,1.0,2129.916412353516,2035.1245365142825,2626.489860534668,2336.132040023804
VAIPE_P_180_23.jpg,70,1.0,2300.2865867614746,1636.2597999572754,2474.9064445495605,1805.7360820770264
VAIPE_P_180_24.jpg,107,1.0,260.7855498790741,1595.9075145721436,958.6895656585692,2231.918907165528
VAIPE_P_180_24.jpg,69,1.0,885.5326709747314,1827.640588760376,1590.1271352767944,2405.1388664245605
VAIPE_P_180_24.jpg,69,1.0,646.6958026885986,1675.3262214660645,1355.7958374023438,2225.4019889831543
VAIPE_P_180_24.jpg,107,1.0,587.2013468742371,2455.734443664551,1451.6793036460876,2929.8777923583984
VAIPE_P_180_24.jpg,70,1.0,1248.3507714271543,1570.400281906128,1509.4328684806824,1824.716543197632
VAIPE_P_180_3.jpg,69,1.0,431.48082733154297,462.592248916626,524.1956520080566,618.1601715087891
VAIPE_P_180_3.jpg,26,1.0,268.07361602783203,475.15113830566406,390.72601318359375,603.8131713867188
VAIPE_P_180_3.jpg,26,1.0,282.576105594635,550.3772163391113,412.5344753265381,690.5401039123535
VAIPE_P_180_3.jpg,69,1.0,370.6308603286743,478.4607124328613,460.04961490631104,632.420711517334
VAIPE_P_180_3.jpg,107,1.0,208.11328411102292,613.3320236206055,269.9495315551758,676.1559677124023
VAIPE_P_180_4.jpg,69,1.0,240.812029838562,206.4993095397949,379.6683168411255,331.89720153808594
VAIPE_P_180_4.jpg,69,1.0,272.9317617416382,321.44948959350586,400.11438846588135,462.7792167663574
VAIPE_P_180_4.jpg,26,1.0,247.35443115234372,382.7439594268799,357.9474449157715,537.0343208312988
VAIPE_P_180_4.jpg,26,1.0,330.0425362586975,509.37686920166016,497.39733695983887,615.1388168334961
VAIPE_P_180_5.jpg,26,1.0,377.48165130615234,301.1319923400879,562.8016090393066,447.0229911804199
VAIPE_P_180_5.jpg,26,1.0,36.88880681991577,340.3524971008301,233.31684350967407,470.8268165588379
VAIPE_P_180_5.jpg,69,1.0,283.5788869857788,367.1242904663086,479.3664979934693,472.1146774291992
VAIPE_P_180_5.jpg,69,1.0,273.16041469573975,496.61991119384766,463.15539836883545,618.6989593505859
VAIPE_P_180_6.jpg,26,1.0,159.30431127548218,400.2538204193115,280.05581617355347,545.7397842407227
VAIPE_P_180_6.jpg,26,1.0,389.3685579299927,433.34338188171387,478.55059146881104,586.7975234985352
VAIPE_P_180_6.jpg,69,1.0,329.4164443016052,415.85474967956543,416.4232921600342,568.0730438232422
VAIPE_P_180_6.jpg,69,1.0,246.10430717468265,583.5540962219238,391.767783164978,697.576847076416
VAIPE_P_180_7.jpg,26,1.0,195.76465129852292,450.84280014038086,406.9764232635498,542.8720664978027
VAIPE_P_180_7.jpg,69,1.0,156.52912616729736,612.2548484802246,364.7961759567261,726.4019966125488
VAIPE_P_180_7.jpg,26,1.0,181.5756368637085,700.4950332641602,400.1436138153076,816.2468719482422
VAIPE_P_180_7.jpg,70,1.0,402.91199684143066,536.4171409606934,481.765251159668,615.6258201599121
VAIPE_P_180_8.jpg,69,1.0,505.4906558990479,393.4878444671631,662.5090599060059,496.22440338134766
VAIPE_P_180_8.jpg,26,1.0,38.16329598426819,388.5101509094238,199.7658205032349,466.1707878112793
VAIPE_P_180_8.jpg,26,1.0,137.21405625343323,414.44921493530273,272.63946533203125,540.9068870544434
VAIPE_P_180_8.jpg,69,1.0,167.94196844100952,456.7256927490234,307.02162981033325,579.0296173095703
VAIPE_P_180_9.jpg,26,1.0,336.4499258995056,484.0630531311035,464.36063289642334,636.9064521789551
VAIPE_P_180_9.jpg,69,1.0,189.27926301956177,500.7270812988281,280.59590578079224,669.0388870239258
VAIPE_P_180_9.jpg,26,1.0,318.3740258216858,550.0649642944336,414.7707080841065,725.9275817871094
VAIPE_P_180_9.jpg,69,1.0,256.8518114089966,527.3434638977051,345.30956268310547,692.2041893005371
VAIPE_P_181_0.jpg,68,1.0,302.3614525794983,451.2337589263916,464.1362714767456,603.501148223877
VAIPE_P_181_0.jpg,26,1.0,254.83380317687988,549.8086738586426,334.31134700775146,710.1835441589355
VAIPE_P_181_0.jpg,63,1.0,200.0096654891968,439.05195236206055,266.48991107940674,500.800724029541
VAIPE_P_181_1.jpg,26,1.0,319.5826292037964,457.8321075439453,480.3120088577271,542.1759796142578
VAIPE_P_181_1.jpg,68,1.0,222.01961517333984,511.64234161376953,366.4288473129273,700.7062911987305
VAIPE_P_181_1.jpg,63,1.0,281.81967973709106,657.4240493774414,349.3658137321472,726.1228179931641
VAIPE_P_181_10.jpg,107,1.0,630.77494597435,1157.1498756408691,1360.8149242401123,2192.9637565612798
VAIPE_P_181_10.jpg,107,1.0,974.6986970901488,1684.4668979644775,1652.438180923462,2320.7902336120605
VAIPE_P_181_10.jpg,63,1.0,1230.0051312446594,2763.875541687012,1578.475233078003,3123.2973861694336
VAIPE_P_181_11.jpg,68,1.0,953.6045994758606,1696.9396934509275,1966.7661094665527,2600.005702972412
VAIPE_P_181_11.jpg,107,1.0,462.6649618148804,1860.8001594543457,1017.7384572029114,2627.234630584717
VAIPE_P_181_11.jpg,63,1.0,648.2517628669739,2630.784725189209,1025.1093735694883,3015.129810333252
VAIPE_P_181_12.jpg,68,1.0,725.0653667449951,2118.9066009521484,1564.712307929993,3079.7940673828125
VAIPE_P_181_12.jpg,107,1.0,1231.469347000122,2144.175189971924,1943.565404891968,2496.403118133545
VAIPE_P_181_12.jpg,107,1.0,1462.231985092163,2518.675323486328,1766.5177745819092,2832.8452377319336
VAIPE_P_181_13.jpg,107,1.0,1235.8590202331543,1425.3254928588867,1954.347267150879,1991.6496963500977
VAIPE_P_181_13.jpg,63,1.0,1884.113036155701,1780.8750858306885,2232.798439979553,2122.003200531006
VAIPE_P_181_13.jpg,68,1.0,272.67492413520813,2616.3163833618164,1511.7869510650637,3464.043502807617
VAIPE_P_181_14.jpg,107,1.0,1335.7093963623047,2351.6822090148926,2222.666358947754,2804.0361671447754
VAIPE_P_181_14.jpg,68,1.0,-0.2262067794799804,1895.3557834625244,1239.2286901474,2771.8187942504883
VAIPE_P_181_14.jpg,63,1.0,1339.3041014671326,3241.6199340820312,1765.311939239502,3693.374038696289
VAIPE_P_181_15.jpg,68,1.0,1041.2501735687256,1741.9154891967771,2214.116283416748,2535.497657775879
VAIPE_P_181_15.jpg,107,1.0,615.5180196762085,1884.960605621338,1126.5378799438477,2720.842540740967
VAIPE_P_181_15.jpg,63,1.0,895.5887789726257,2703.145420074463,1285.4755396842957,3107.052074432373
VAIPE_P_181_16.jpg,107,1.0,842.2626485824585,1750.1413650512695,1733.8865003585815,2343.989616394043
VAIPE_P_181_16.jpg,68,1.0,901.1594138145448,2179.066909790039,2175.403741836548,3292.0624237060547
VAIPE_P_181_16.jpg,63,1.0,1919.071626663208,2524.844249725342,2309.3433895111084,2924.5947074890137
VAIPE_P_181_17.jpg,68,1.0,965.718017578125,2505.567226409912,1454.4670543670654,3447.4492378234863
VAIPE_P_181_17.jpg,107,1.0,1335.5030164718628,2643.3556938171387,1737.5472650527954,3300.860996246338
VAIPE_P_181_17.jpg,63,1.0,1263.641358375549,2118.48002243042,1540.436625480652,2413.52095413208
VAIPE_P_181_2.jpg,68,1.0,246.57517433166504,533.1638145446777,351.6653251647949,735.7438087463379
VAIPE_P_181_2.jpg,26,1.0,324.8280644416809,555.1005935668945,408.1355667114258,724.9772644042969
VAIPE_P_181_2.jpg,63,1.0,380.41894912719727,658.4888076782227,441.9614410400391,725.4571151733398
VAIPE_P_181_3.jpg,68,1.0,245.687255859375,467.2309112548828,456.59733295440674,600.2914810180664
VAIPE_P_181_3.jpg,26,1.0,205.0834608078003,531.8530654907227,381.0369300842285,644.6895217895508
VAIPE_P_181_3.jpg,63,1.0,367.28243350982666,663.8740539550781,438.4813070297241,734.9236679077148
VAIPE_P_181_4.jpg,68,1.0,266.8660640716553,468.67032051086426,495.2268505096436,581.9487762451172
VAIPE_P_181_4.jpg,26,1.0,326.10522508621216,567.9422378540039,439.8769998550415,748.0463790893555
VAIPE_P_181_4.jpg,63,1.0,162.72822618484497,566.301441192627,236.06720209121704,638.7797355651855
VAIPE_P_181_5.jpg,26,1.0,217.1033835411072,404.522123336792,427.7538871765137,512.8630256652832
VAIPE_P_181_5.jpg,68,1.0,152.17103004455566,701.1024856567383,420.750789642334,839.391975402832
VAIPE_P_181_5.jpg,63,1.0,252.0675230026245,558.2389068603516,337.88010120391846,639.3522262573242
VAIPE_P_181_6.jpg,68,1.0,207.98086881637573,527.6272201538086,349.9957251548767,754.7028350830078
VAIPE_P_181_6.jpg,26,1.0,356.6950035095215,521.7502212524414,443.4528350830078,719.5690155029297
VAIPE_P_181_6.jpg,63,1.0,309.4305753707886,559.9722290039062,377.9129934310913,629.9410629272461
VAIPE_P_181_7.jpg,68,1.0,324.48426961898804,547.4883842468262,526.8000984191895,663.090648651123
VAIPE_P_181_7.jpg,26,1.0,226.0844922065735,358.22693824768066,394.2900896072388,444.35866355896
VAIPE_P_181_7.jpg,63,1.0,114.69881057739258,617.944507598877,182.61684894561768,680.852108001709
VAIPE_P_181_8.jpg,68,1.0,842.5812306404114,1279.048713684082,1425.033046245575,2452.599872589112
VAIPE_P_181_8.jpg,107,1.0,1210.3611903190613,2313.152675628662,1951.8380842208865,2915.355136871338
VAIPE_P_181_8.jpg,107,1.0,1619.849985122681,2005.9993171691892,1966.3320808410645,2347.9076499938965
VAIPE_P_181_9.jpg,107,1.0,1359.2922191619873,876.8739681243896,2128.2636909484863,1634.2330112457275
VAIPE_P_181_9.jpg,68,1.0,704.0400774478912,433.8241682052612,1787.765170097351,1529.1784973144531
VAIPE_P_181_9.jpg,63,1.0,1072.8074612617493,1442.937177658081,1467.0738015174866,1830.4874897003172
VAIPE_P_182_0.jpg,64,1.0,436.07096672058105,423.6736679077149,535.4399871826172,523.3879280090332
VAIPE_P_182_0.jpg,26,1.0,364.40659046173096,472.227201461792,540.8053922653198,629.4170379638672
VAIPE_P_182_0.jpg,107,1.0,205.85572242736816,476.62585258483887,281.53109550476074,549.6938323974609
VAIPE_P_182_0.jpg,107,1.0,213.78145694732663,409.86239433288574,284.43732261657715,475.4305171966553
VAIPE_P_182_1.jpg,64,1.0,304.70396518707275,454.18304443359375,415.9492921829224,561.1556625366211
VAIPE_P_182_1.jpg,26,1.0,241.63426637649536,554.2070388793945,428.4661102294922,745.5163192749023
VAIPE_P_182_1.jpg,59,1.0,450.784707069397,643.8104438781738,528.6243867874146,726.2140846252441
VAIPE_P_182_1.jpg,107,1.0,356.0675382614136,644.0674209594727,434.28590297698975,726.2042999267578
VAIPE_P_182_2.jpg,107,1.0,1208.2726078033447,1618.6620540618896,1886.536783218384,1979.3316707611084
VAIPE_P_182_2.jpg,59,1.0,800.8493242263794,1880.9738388061523,1070.6550722122192,2150.516670227051
VAIPE_P_182_2.jpg,64,1.0,802.0030689239502,2227.36376953125,1192.4557971954346,2638.4999084472656
VAIPE_P_182_2.jpg,70,1.0,1178.3778948783877,2140.7837104797363,1473.9838328361511,2440.3321952819824
VAIPE_P_182_3.jpg,107,1.0,782.374538898468,2525.884620666504,1532.794981956482,2949.2629623413086
VAIPE_P_182_3.jpg,64,1.0,377.2828073501587,2175.216167449951,854.6331853866577,2620.3757286071777
VAIPE_P_182_3.jpg,107,1.0,833.7501540184021,1468.6825733184814,1159.5962433815002,1775.0193042755127
VAIPE_P_182_3.jpg,107,1.0,673.1488380432129,1943.5350036621091,1014.3951930999756,2256.5220336914062
VAIPE_P_182_4.jpg,64,1.0,1211.139575958252,1753.792636871338,1675.423132896423,2198.6580390930176
VAIPE_P_182_4.jpg,107,1.0,925.8112664222716,2147.788730621338,1677.468186378479,2616.91215133667
VAIPE_P_182_4.jpg,59,1.0,240.4857895374298,1859.9229698181152,594.0753743648529,2202.290325164795
VAIPE_P_182_4.jpg,59,1.0,770.0392398834229,2720.923290252685,1137.0358572006226,3083.272785186768
VAIPE_P_182_5.jpg,107,1.0,764.1829175949097,1841.2585372924805,1452.1047706604004,2223.4070434570312
VAIPE_P_182_5.jpg,107,1.0,781.3508405685425,2244.61364364624,1119.115774154663,2553.0392875671387
VAIPE_P_182_5.jpg,64,1.0,424.49964237213135,2560.6186866760254,933.8906335830688,3095.6562995910645
VAIPE_P_182_5.jpg,107,1.0,1461.2985892295835,1678.421859741211,1738.8628692626953,1928.5184783935547
VAIPE_P_182_6.jpg,107,1.0,612.0623731613159,2126.674415588379,1199.6882858276367,2497.075309753418
VAIPE_P_182_6.jpg,70,1.0,890.6897349357605,2524.71928024292,1176.0444502830503,2798.002544403076
VAIPE_P_182_6.jpg,107,1.0,153.11564022302628,2609.585334777832,426.631078004837,2865.394500732422
VAIPE_P_182_6.jpg,64,1.0,916.4388256072998,1944.724256515503,1265.6381063461304,2237.0505867004395
VAIPE_P_183_0.jpg,24,1.0,858.9732012748718,1485.0439624786377,1576.8820524215698,2139.0480766296387
VAIPE_P_183_0.jpg,24,1.0,1474.9354333877563,1740.870672225952,2189.2539052963257,2383.780139923096
VAIPE_P_183_0.jpg,89,1.0,1530.188286781311,2220.245555877685,1949.137661933899,2897.575824737549
VAIPE_P_183_0.jpg,64,1.0,1270.521378993988,1965.3079319000244,1653.0131607055664,2375.46342086792
VAIPE_P_183_1.jpg,24,1.0,1245.928015708923,1630.345859527588,2071.0196771621704,2208.4645385742188
VAIPE_P_183_1.jpg,89,1.0,1503.9882245063782,2093.8898735046387,1905.6059246063232,2845.524112701416
VAIPE_P_183_1.jpg,24,1.0,1218.3782830238342,1956.8346405029297,1594.4436292648315,2810.914054870605
VAIPE_P_183_1.jpg,64,1.0,950.970507144928,2274.300624847412,1289.1487412452698,2718.6623039245605
VAIPE_P_183_10.jpg,107,1.0,1419.3778767585754,1525.2974739074707,2038.2907104492188,1993.565574645996
VAIPE_P_183_10.jpg,107,1.0,863.3726978302002,1868.2908782958984,1244.84348487854,2540.026359558105
VAIPE_P_183_10.jpg,89,1.0,1708.824231147766,1914.6722202301023,2278.01960849762,2379.4033241271973
VAIPE_P_183_10.jpg,64,1.0,1393.199443817139,1822.507827758789,1766.9276504516602,2196.4033012390137
VAIPE_P_183_11.jpg,89,1.0,1434.222899436951,2064.091621398926,2075.0784215927124,2448.6443481445312
VAIPE_P_183_11.jpg,107,1.0,1757.3851490020752,2425.266403198242,2531.295318603516,2897.0497512817383
VAIPE_P_183_11.jpg,64,1.0,992.7182750701904,1994.2021980285645,1412.8733053207395,2405.260471343994
VAIPE_P_183_11.jpg,107,1.0,1089.9986357688904,2504.914260864258,1837.4223346710205,2998.696083068848
VAIPE_P_183_12.jpg,107,1.0,980.3934302330016,1643.060302734375,1541.0772142410278,2207.359760284424
VAIPE_P_183_12.jpg,107,1.0,1886.6661987304688,1290.1896228790283,2555.295587539673,1698.5877285003662
VAIPE_P_183_12.jpg,89,1.0,1544.819990158081,1811.585735321045,1960.621936798096,2368.145496368408
VAIPE_P_183_12.jpg,64,1.0,1300.7216062545776,1890.371784210205,1648.653588294983,2253.694118499756
VAIPE_P_183_13.jpg,89,1.0,1638.1739959716797,2326.38045501709,2152.4993591308594,2938.541061401367
VAIPE_P_183_13.jpg,64,1.0,1427.932728767395,2319.623691558838,1835.463978767395,2727.528408050537
VAIPE_P_183_13.jpg,107,1.0,1059.7971467971802,2531.2205772399902,1622.47993183136,3206.048091888428
VAIPE_P_183_13.jpg,107,1.0,857.2716035842896,3040.832427978516,1629.3512105941772,3533.8442459106445
VAIPE_P_183_14.jpg,107,1.0,1091.8913826942444,2048.293315887451,1726.4836807250977,2465.1530570983887
VAIPE_P_183_14.jpg,107,1.0,791.351523399353,1777.2001419067385,1338.5904235839844,2260.0740509033203
VAIPE_P_183_14.jpg,89,1.0,950.492859363556,1624.7376136779783,1385.6143069267273,2081.4715118408203
VAIPE_P_183_14.jpg,64,1.0,1354.024935722351,1511.470682144165,1691.7067766189575,1846.3050212860107
VAIPE_P_183_15.jpg,107,1.0,1170.5854768753052,1160.2229232788086,1785.872783660889,1660.7362747192385
VAIPE_P_183_15.jpg,89,1.0,1149.40882730484,2095.6382446289062,1730.1101989746094,2496.5408248901367
VAIPE_P_183_15.jpg,107,1.0,1233.6223669052124,2393.844989776612,1905.879355430603,2920.297199249268
VAIPE_P_183_15.jpg,64,1.0,1647.95405960083,2025.2100105285645,2036.3473148345947,2413.7449378967285
VAIPE_P_183_16.jpg,89,1.0,1169.911633014679,2082.438102722168,1726.2675676345823,2558.043113708496
VAIPE_P_183_16.jpg,107,1.0,1096.1620044708252,2334.0062370300293,1778.123173713684,2870.687198638916
VAIPE_P_183_16.jpg,107,1.0,1958.516321182251,2096.664436340332,2627.723213195801,2684.981346130371
VAIPE_P_183_16.jpg,64,1.0,1722.9471044540403,2306.3757247924805,2109.4896097183228,2706.120895385742
VAIPE_P_183_17.jpg,107,1.0,1592.5916175842283,1157.240478515625,2132.658411026001,1846.6274185180664
VAIPE_P_183_17.jpg,89,1.0,1841.4684619903564,1403.2776317596436,2263.0335445404053,2013.481504440308
VAIPE_P_183_17.jpg,107,1.0,877.5564036369324,1514.2939109802246,1350.310007572174,2270.0069618225098
VAIPE_P_183_17.jpg,64,1.0,1418.0967893600464,1989.2817649841309,1808.784556388855,2400.4270362854004
VAIPE_P_183_18.jpg,107,1.0,1894.3114471435547,1993.699556350708,2362.3979816436768,2712.341972351074
VAIPE_P_183_18.jpg,89,1.0,824.8159775733948,1923.537603378296,1426.812779903412,2422.875400543213
VAIPE_P_183_18.jpg,64,1.0,1680.3133449554443,2323.7505683898926,2088.6416358947754,2741.973918914795
VAIPE_P_183_18.jpg,107,1.0,796.7387595176697,3129.816707611084,1581.549482345581,3630.462718963623
VAIPE_P_183_19.jpg,64,1.0,655.9946587085724,2001.9284362792969,1036.6061754226685,2389.392951965332
VAIPE_P_183_19.jpg,89,1.0,1358.057454586029,1917.175094604492,1927.66135597229,2249.892883300781
VAIPE_P_183_19.jpg,107,1.0,1343.9647722244265,1692.3926067352295,2016.0883798599243,2053.4466247558594
VAIPE_P_183_19.jpg,107,1.0,773.3305034637451,1713.02410697937,1301.8650770187378,2335.5397567749023
VAIPE_P_183_2.jpg,89,1.0,1378.2070713043213,1394.0298900604248,1862.24019241333,1950.238534927368
VAIPE_P_183_2.jpg,24,1.0,868.4287347793579,1716.0558185577393,1238.2393283843994,2443.8659477233887
VAIPE_P_183_2.jpg,24,1.0,1257.6922101974487,2051.556701660156,1725.7392711639404,2763.942352294922
VAIPE_P_183_2.jpg,64,1.0,1217.158929347992,1644.1745738983154,1583.1803340911863,2016.7106437683103
VAIPE_P_183_20.jpg,89,1.0,1814.9822616577148,1053.6852378845217,2399.468496322632,1561.0526847839355
VAIPE_P_183_20.jpg,107,1.0,993.4454712867736,1427.1857357025146,1375.5494570732117,2182.949855804444
VAIPE_P_183_20.jpg,107,1.0,1177.7171187400818,1244.2394256591797,1651.4861297607422,1959.178058624268
VAIPE_P_183_20.jpg,64,1.0,1444.9029235839844,1254.0879821777344,1834.5860080718996,1641.601764678955
VAIPE_P_183_3.jpg,89,1.0,524.5550014972687,1057.0321369171145,1302.2006921768188,1727.484037399292
VAIPE_P_183_3.jpg,24,1.0,1822.854798316956,1734.3731002807615,2445.715796470642,2713.02978515625
VAIPE_P_183_3.jpg,24,1.0,948.1224646568298,1748.7461528778076,1644.8830547332764,2682.890510559082
VAIPE_P_183_3.jpg,64,1.0,1390.407096862793,1743.7824611663818,1879.8807163238523,2272.4210357666016
VAIPE_P_183_4.jpg,107,1.0,1087.903564453125,1248.9462089538574,1747.6885385513306,1679.6059455871582
VAIPE_P_183_4.jpg,89,1.0,1117.0135831832886,1722.1430339813232,1638.4353504180908,2179.283203125
VAIPE_P_183_4.jpg,107,1.0,1201.1810703277588,1850.6888065338132,1832.826822280884,2385.225700378418
VAIPE_P_183_4.jpg,64,1.0,1852.565031051636,1922.100694656372,2244.32993888855,2317.7803916931152
VAIPE_P_183_5.jpg,89,1.0,992.5113544464112,1400.893238067627,1407.7779750823977,1869.3838806152344
VAIPE_P_183_5.jpg,107,1.0,792.9785900115967,1491.338939666748,1276.082911491394,2039.8518676757808
VAIPE_P_183_5.jpg,64,1.0,1578.6129398345947,929.2996873855592,1898.8748760223389,1256.3804512023926
VAIPE_P_183_5.jpg,107,1.0,1893.309648513794,419.72376537323,2361.928985595703,944.065432548523
VAIPE_P_183_6.jpg,107,1.0,1151.8277077674866,1146.5936794281006,1714.6594648361206,1698.5749912261963
VAIPE_P_183_6.jpg,107,1.0,1532.5736417770386,984.8450174331664,2219.4015913009644,1299.1731262207031
VAIPE_P_183_6.jpg,89,1.0,1762.6369314193726,1193.5091457366943,2351.802672386169,1610.9579257965088
VAIPE_P_183_6.jpg,64,1.0,1495.3834447860718,1607.943878173828,1870.493405342102,1983.4492950439453
VAIPE_P_183_7.jpg,107,1.0,1216.233374118805,2427.8463020324707,1875.2653770446775,2773.227825164795
VAIPE_P_183_7.jpg,107,1.0,1122.379280090332,1913.5714073181152,1469.035852432251,2539.2753410339355
VAIPE_P_183_7.jpg,89,1.0,1433.2948207855225,1965.9028587341309,1753.6904983520508,2503.5023460388184
VAIPE_P_183_7.jpg,64,1.0,895.0473246574402,2776.024738311768,1274.9901795387268,3157.707492828369
VAIPE_P_183_8.jpg,107,1.0,938.9629826545716,1861.254375457764,1519.4653644561768,2295.7775917053223
VAIPE_P_183_8.jpg,89,1.0,1178.011277675629,1401.9398574829102,1633.5164794921875,1768.9144248962402
VAIPE_P_183_8.jpg,64,1.0,1498.3353080749512,1183.987192153931,1822.2475547790527,1516.2517261505127
VAIPE_P_183_8.jpg,107,1.0,1014.5536279678344,1539.409652709961,1539.4451007843018,1937.959201812744
VAIPE_P_183_9.jpg,89,1.0,1377.97491645813,2085.0069465637207,1891.3017253875728,2613.2683296203613
VAIPE_P_183_9.jpg,107,1.0,1059.7427129745483,1520.7795867919922,1727.3832807540894,1948.472980499268
VAIPE_P_183_9.jpg,107,1.0,1539.2803573608398,2639.665008544922,2034.0931777954104,3373.7184448242188
VAIPE_P_183_9.jpg,64,1.0,1341.2919273376465,1763.201036453247,1708.4257106781006,2126.521327972412
VAIPE_P_18_0.jpg,2,1.0,1120.4919219017029,1796.6245412826538,1689.4696354866028,2274.225950241089
